date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-21,20.51,20.83,20.69,20.5,67047.68,0.15,0.73,21.306,21.291,21.225,138653.51,126008.9,120129.11,1.58
2017-08-18,20.88,20.89,20.54,20.49,121221.52,-0.64,-3.02,21.574,21.297,21.177,155264.48,129720.16,119260.54,2.86
2017-08-17,22.01,22.03,21.18,20.5,274122.62,-0.9,-4.08,21.766,21.351,21.124,168808.24,131613.99,115393.47,6.46
2017-08-16,21.95,22.54,22.08,21.72,140785.61,0.04,0.18,21.662,21.431,21.042,128380.65,117707.3,104205.97,3.32
2017-08-15,21.98,22.16,22.04,21.71,90090.14,0.01,0.04,21.482,21.356,20.912,116856.88,113934.06,99624.17,2.12
2017-08-14,21.62,22.35,22.03,21.5,150102.52,0.53,2.46,21.276,21.277,20.772,113364.28,113977.76,97509.24,3.54
2017-08-11,20.65,22.2,21.5,20.31,188940.31,0.84,4.07,21.02,21.238,20.622,104175.83,109876.98,95114.28,4.45
2017-08-10,21.09,21.36,20.66,20.61,71984.67,-0.52,-2.46,20.936,21.2,20.56,94419.74,101648.96,88063.25,1.7
2017-08-09,21.0,21.43,21.18,20.66,83166.76,0.17,0.81,21.2,21.274,20.537,107033.95,110717.47,87791.11,1.96
2017-08-08,20.77,21.07,21.01,20.5,72627.15,0.26,1.25,21.23,21.226,20.514,111011.24,112920.07,87905.92,1.71
2017-08-07,21.05,21.06,20.75,20.55,104160.28,-0.33,-1.56,21.278,21.158,20.488,114591.23,114249.32,88149.75,2.46
2017-08-04,21.9,22.09,21.08,21.03,140159.83,-0.9,-4.09,21.456,21.056,20.512,115578.12,108800.93,86143.34,3.3
2017-08-03,21.39,22.09,21.98,21.12,135055.75,0.65,3.05,21.464,20.897,20.531,108878.18,99172.95,81981.28,3.18
2017-08-02,21.25,21.69,21.33,21.2,103053.17,0.08,0.38,21.348,20.652,20.495,114400.99,90704.63,78354.96,2.43
2017-08-01,21.48,21.68,21.25,21.08,90527.12,-0.39,-1.8,21.222,20.468,20.509,114828.91,85314.28,77337.33,2.13
2017-07-31,21.1,21.69,21.64,21.01,109094.72,0.52,2.46,21.038,20.267,20.529,113907.42,81040.71,75592.1,2.57
