date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-31,27.0,27.08,26.68,26.18,76554.44,-0.55,-2.02,26.212,25.794,27.299,51240.32,54243.52,53427.32,1.96
2017-07-28,26.63,27.27,27.23,26.5,64284.24,0.73,2.75,25.918,25.751,27.42,43659.22,53662.38,53607.62,1.65
2017-07-27,25.19,26.86,26.5,25.01,56310.81,1.36,5.41,25.47,25.877,27.443,37243.57,50299.92,52461.96,1.44
2017-07-26,25.5,25.55,25.14,25.1,20950.11,-0.37,-1.45,25.24,26.076,27.475,36170.45,46581.22,50731.32,0.54
2017-07-25,25.15,25.56,25.51,25.04,38101.99,0.3,1.19,25.368,26.41,27.563,44602.89,49541.89,51074.63,0.98
2017-07-24,24.9,25.26,25.21,24.65,38648.93,0.22,0.88,25.376,26.775,27.663,57246.72,51004.91,51020.54,0.99
2017-07-21,25.35,25.46,24.99,24.89,32206.0,-0.36,-1.42,25.584,27.206,27.741,63665.55,53849.37,50758.34,0.82
2017-07-20,25.55,26.17,25.35,25.25,50945.21,-0.43,-1.67,26.284,27.607,27.827,63356.28,56368.46,51366.5,1.3
2017-07-19,25.27,25.8,25.78,24.85,63112.32,0.23,0.9,26.912,28.022,27.931,56992.0,57182.75,53138.1,1.62
2017-07-18,26.25,26.68,25.55,24.56,101321.14,-0.7,-2.67,27.452,28.443,28.012,54480.88,57630.19,51383.77,2.59
2017-07-17,28.43,28.43,26.25,26.14,70743.06,-2.24,-7.86,28.174,28.804,28.116,44763.09,52611.11,47163.68,1.81
2017-07-14,28.49,29.23,28.49,28.36,30659.67,0.0,0.0,28.828,29.089,28.169,44033.2,53552.87,44887.06,0.78
2017-07-13,28.52,28.78,28.49,28.3,19123.79,0.01,0.04,28.93,29.009,28.158,49380.64,54624.0,45377.98,0.49
2017-07-12,29.07,29.39,28.48,28.08,50556.76,-0.68,-2.33,29.132,28.874,28.132,57373.51,54881.43,45742.98,1.29
2017-07-11,29.5,30.01,29.16,28.93,52732.18,-0.36,-1.22,29.434,28.715,28.099,60779.5,52607.38,44474.2,1.35
2017-07-10,29.08,30.36,29.52,29.08,67093.61,0.52,1.79,29.434,28.551,28.006,60459.13,51036.17,43155.94,1.72
2017-07-07,29.56,29.97,29.0,28.95,57396.85,-0.5,-1.7,29.35,28.276,27.897,63072.53,47667.31,41976.35,1.47
2017-07-06,29.99,30.5,29.5,29.41,59088.15,-0.49,-1.63,29.088,28.047,27.763,59867.36,46364.54,40283.09,1.51
2017-07-05,29.04,30.75,29.99,29.02,67586.71,0.83,2.85,28.616,27.84,27.571,52389.34,49093.45,38681.85,1.73
2017-07-04,28.95,29.5,29.16,28.91,51130.34,0.06,0.21,27.996,27.581,27.433,44435.27,45137.35,36651.53,1.31
2017-07-03,27.7,29.47,29.1,27.44,80160.62,1.41,5.09,27.668,27.427,27.323,41613.21,41716.25,35247.37,2.05
2017-06-30,26.99,27.87,27.69,26.96,41371.0,0.55,2.03,27.202,27.249,27.208,32262.08,36221.26,32335.67,1.06
2017-06-29,26.81,27.5,27.14,26.76,21698.04,0.25,0.93,27.006,27.307,27.145,32861.71,36131.96,31299.05,0.55
2017-06-28,27.42,27.44,26.89,26.85,27816.33,-0.63,-2.29,27.064,27.389,27.084,45797.57,36604.53,31616.17,0.7
2017-06-27,26.77,27.68,27.52,26.77,37020.08,0.75,2.8,27.166,27.482,27.113,45839.43,36341.01,31344.53,0.94
2017-06-26,26.65,26.93,26.77,26.6,33404.94,0.06,0.23,27.186,27.461,27.129,41819.28,35275.7,31171.27,0.85
