date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2015-12-10,57.6,62.63,62.63,57.58,141163.16,5.69,9.99,59.848,59.991,64.089,89669.92,89764.29,98932.72,12.8
2015-12-09,58.85,58.85,56.94,56.42,66386.0,-2.1,-3.56,59.742,60.408,63.997,81316.24,87559.0,96334.61,6.02
2015-12-08,59.79,60.3,59.04,57.5,73455.11,-1.47,-2.43,60.112,61.849,64.29,87745.25,89907.91,98150.04,6.66
2015-12-07,59.18,61.75,60.51,59.15,75673.76,0.39,0.65,59.778,62.777,64.328,87836.93,89627.42,101816.66,6.86
2015-12-04,62.3,62.3,60.12,58.85,91671.58,-1.98,-3.19,59.956,63.728,64.096,89303.09,91272.88,104475.87,8.32
2015-12-03,59.52,62.6,62.1,59.0,99394.73,3.31,5.63,60.134,64.836,63.895,89858.66,92940.24,107059.13,9.02
2015-12-02,58.9,60.15,58.79,55.5,98531.07,1.42,2.48,61.074,65.914,63.357,93801.75,94669.36,109720.34,8.94
2015-12-01,61.01,62.46,57.37,56.0,73913.49,-4.03,-6.56,63.586,66.66,63.007,92070.57,95351.03,112769.91,6.7
2015-11-30,61.7,62.35,61.4,56.3,83004.57,0.39,0.64,65.776,67.723,62.546,91417.91,103582.15,116702.53,7.53
2015-11-27,66.18,66.18,61.01,60.5,94449.46,-5.79,-8.67,67.5,68.238,61.672,93242.67,105596.13,118273.45,8.57
2015-11-26,70.5,70.79,66.8,65.0,119110.18,-4.55,-6.38,69.538,68.187,60.811,96021.82,108101.14,118949.96,10.8
2015-11-25,68.32,72.59,71.35,67.0,89875.16,3.03,4.43,70.754,67.587,59.59,95536.97,105110.23,115948.38,8.15
2015-11-24,70.0,70.0,68.32,66.6,70650.2,-1.7,-2.43,69.734,66.73,58.128,98631.48,106392.16,114992.97,6.41
2015-11-23,70.48,72.65,70.02,68.0,92128.36,-1.18,-1.66,69.67,65.878,56.921,115746.38,114005.91,116052.25,8.36
