date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-11,15.39,15.51,14.85,14.85,94959.57,-0.37,-2.43,15.914,16.342,16.795,157728.36,154456.64,187640.78,2.07
2016-05-10,15.28,15.65,15.22,15.09,92509.93,-0.23,-1.49,16.322,16.622,16.857,164926.71,161462.43,186655.3,2.01
2016-05-09,16.98,16.98,15.45,15.45,193634.36,-1.72,-10.02,16.664,16.884,16.917,176221.44,173596.19,187612.45,4.22
2016-05-06,16.99,17.9,17.17,16.95,306655.56,0.29,1.72,16.856,17.104,16.933,159638.11,180399.01,182841.9,6.68
2016-05-05,16.85,16.98,16.88,16.6,100882.36,-0.01,-0.06,16.716,17.244,16.882,137835.96,200323.84,174110.25,2.2
2016-05-04,16.75,17.2,16.89,16.75,130951.32,-0.04,-0.24,16.77,17.367,16.873,151184.92,232813.74,175431.1,2.87
2016-05-03,16.46,16.99,16.93,16.02,148983.62,0.52,3.17,16.922,17.324,16.854,157998.15,228124.28,175109.1,3.27
2016-04-29,16.5,16.73,16.41,16.26,110717.68,-0.06,-0.36,17.104,17.266,16.814,170970.94,225204.09,174696.45,2.43
2016-04-28,17.15,17.39,16.47,16.02,197644.8,-0.68,-3.96,17.352,17.325,16.826,201159.91,234881.64,177684.78,4.33
2016-04-27,17.67,17.88,17.15,17.13,167627.16,-0.5,-2.83,17.772,17.33,16.829,262811.73,224821.67,173536.47,3.67
2016-04-26,17.67,17.9,17.65,17.29,165017.48,-0.19,-1.06,17.964,17.247,16.769,314442.57,220824.93,170817.27,3.62
2016-04-25,17.6,18.25,17.84,17.01,213847.59,0.19,1.08,17.726,17.092,16.707,298250.42,211848.17,169790.32,4.69
2016-04-22,17.8,18.55,17.65,17.47,261662.52,-0.92,-4.95,17.428,16.95,16.629,279437.24,201628.71,165345.74,5.74
2016-04-21,17.55,19.7,18.57,17.23,505903.88,0.46,2.54,17.298,16.762,16.558,268603.37,185284.79,159008.99,11.09
2016-04-20,16.46,18.11,18.11,15.81,425781.38,1.65,10.02,16.888,16.519,16.461,186831.61,147896.67,142516.11,9.33
2016-04-19,16.44,16.54,16.46,16.07,84056.73,0.11,0.67,16.53,16.379,16.376,127207.29,118048.46,129156.39,1.84
2016-04-18,16.9,16.9,16.35,16.16,119781.67,-0.65,-3.82,16.458,16.383,16.393,125445.92,122093.92,137757.37,2.63
2016-04-15,16.51,17.15,17.0,16.43,207493.2,0.48,2.91,16.472,16.361,16.371,123820.19,124188.8,144399.46,4.55
2016-04-14,16.45,16.64,16.52,16.27,97045.05,0.2,1.23,16.226,16.327,16.294,101966.2,120487.91,145810.51,2.13
2016-04-13,16.19,16.65,16.32,16.18,127659.79,0.22,1.37,16.15,16.328,16.198,108961.73,122251.27,147802.76,2.8
2016-04-12,16.28,16.36,16.1,15.91,75249.9,-0.32,-1.95,16.228,16.291,16.113,108889.63,120809.61,148661.98,1.65
2016-04-11,15.85,16.48,16.42,15.85,111653.02,0.65,4.12,16.308,16.321,16.064,118741.91,127732.47,156747.82,2.45
2016-04-08,16.0,16.04,15.77,15.5,98223.24,-0.37,-2.29,16.25,16.307,15.956,124557.41,129062.76,159011.55,2.15
2016-04-07,16.8,16.87,16.14,16.01,132022.69,-0.57,-3.41,16.428,16.353,15.901,139009.63,132733.2,170434.69,2.89
2016-04-06,16.45,16.73,16.71,16.25,127299.32,0.21,1.27,16.506,16.402,15.841,135540.8,137135.55,170821.82,2.79
2016-04-05,16.2,16.65,16.5,15.92,124511.3,0.37,2.29,16.354,16.373,15.685,132729.59,140264.31,169793.37,2.73
2016-04-01,16.5,16.68,16.13,15.85,140730.52,-0.53,-3.18,16.334,16.403,15.53,136723.02,153420.83,166828.61,3.08
2016-03-31,16.69,17.09,16.66,16.53,170484.3,0.13,0.79,16.364,16.381,15.379,133568.11,164610.12,164635.41,3.74
2016-03-30,16.08,16.55,16.53,16.03,114678.57,0.58,3.64,16.278,16.261,15.235,126456.76,171133.11,162845.8,2.51
2016-03-29,16.4,16.43,15.95,15.51,113243.27,-0.45,-2.74,16.298,16.068,15.095,138730.29,173354.25,163968.28,2.48
2016-03-28,16.35,16.8,16.4,16.1,144478.44,0.12,0.74,16.392,15.934,14.949,147799.04,176514.34,165222.2,3.17
2016-03-25,16.31,16.49,16.28,15.98,124955.95,0.05,0.31,16.472,15.807,14.771,170118.64,185763.17,163495.79,2.74
2016-03-24,16.38,16.55,16.23,16.02,134927.59,-0.4,-2.4,16.398,15.604,14.665,195652.13,188960.34,162281.74,2.97
2016-03-23,16.61,16.98,16.63,16.41,176046.2,0.21,1.28,16.244,15.449,14.553,215809.45,208136.19,163410.35,3.87
2016-03-22,16.42,16.77,16.42,16.34,158587.0,-0.38,-2.26,15.838,15.28,14.498,207978.21,204508.1,162584.17,3.49
2016-03-21,16.17,17.11,16.8,15.79,256076.45,0.89,5.59,15.476,14.996,14.474,205229.65,199322.42,161777.06,5.63
2016-03-18,15.46,16.21,15.91,15.3,252623.41,0.45,2.91,15.142,14.657,14.419,201407.69,180236.39,153560.9,5.56
2016-03-17,14.65,15.46,15.46,14.62,235714.17,0.86,5.89,14.81,14.377,14.397,182268.55,164660.7,143816.18,5.18
2016-03-16,14.87,14.97,14.6,14.3,136890.0,-0.01,-0.07,14.654,14.209,14.386,200462.92,154558.49,136098.92,3.01
2016-03-15,15.0,15.19,14.61,14.56,144844.2,-0.52,-3.44,14.722,14.121,14.429,201038.0,154582.31,133600.98,3.19
2016-03-14,14.49,15.3,15.13,14.37,236966.69,0.88,6.17,14.516,13.963,14.463,193415.2,153930.06,131833.14,5.21
2016-03-11,14.15,14.49,14.25,13.81,156927.7,-0.43,-2.93,14.172,13.735,14.422,159065.08,141228.41,122710.38,3.45
2016-03-10,15.41,15.55,14.68,14.65,326686.03,-0.26,-1.74,13.944,13.725,14.422,147052.84,135603.14,117017.04,7.19
2016-03-09,14.02,14.94,14.94,14.02,139765.38,1.36,10.02,13.764,13.656,14.414,108654.06,118684.51,105549.26,3.07
2016-03-08,13.41,13.63,13.58,12.85,106730.2,0.17,1.27,13.52,13.716,14.384,108126.61,120660.23,102945.7,2.35
2016-03-07,13.32,13.7,13.41,13.29,65216.09,0.3,2.29,13.41,13.952,14.413,114444.91,124231.69,101962.19,1.43
2016-03-04,13.8,13.8,13.11,12.96,96866.52,-0.67,-4.86,13.298,14.181,14.427,123391.73,126885.41,102689.09,2.13
2016-03-03,13.6,14.16,13.78,13.6,134692.09,0.06,0.44,13.506,14.416,14.463,124153.44,122971.66,103617.07,2.96
2016-03-02,13.05,13.96,13.72,12.95,137128.17,0.69,5.29,13.548,14.562,14.433,128714.96,117639.36,100855.03,3.02
2016-03-01,12.85,13.25,13.03,12.12,138321.7,0.18,1.4,13.912,14.737,14.432,133193.84,112619.65,100374.0,3.04
2016-02-29,14.01,14.33,12.85,12.81,109950.19,-1.3,-9.19,14.494,14.962,14.464,134018.47,109736.22,99017.61,2.42
2016-02-26,14.17,14.62,14.15,13.36,100675.06,0.16,1.14,15.064,15.108,14.581,130379.08,104192.36,98127.81,2.21
2016-02-25,15.44,15.77,13.99,13.99,157499.67,-1.55,-9.97,15.326,15.119,14.621,121789.88,98430.94,98106.37,3.46
2016-02-24,16.0,16.0,15.54,15.0,159522.59,-0.4,-2.51,15.576,15.172,14.675,106563.76,92414.02,96634.46,3.51
2016-02-23,15.8,16.1,15.94,15.5,142444.86,0.24,1.53,15.562,15.051,14.703,92045.46,85231.18,94763.24,3.13
2016-02-22,15.95,16.08,15.7,15.44,91753.23,0.24,1.55,15.43,14.874,14.735,85453.96,79692.68,93680.65,2.02
2016-02-19,15.24,15.49,15.46,15.1,57729.03,0.22,1.44,15.152,14.673,14.75,78005.64,78492.77,95894.83,1.27
2016-02-18,15.45,15.75,15.24,15.14,81369.07,-0.23,-1.49,14.912,14.509,14.75,75072.0,84262.49,99351.23,1.79
2016-02-17,15.28,15.58,15.47,15.06,86931.1,0.19,1.24,14.768,14.304,14.78,78264.28,84070.71,101791.5,1.91
2016-02-16,14.5,15.45,15.28,14.45,109487.36,0.97,6.78,14.54,14.126,14.755,78416.9,88128.35,103693.49,2.41
2016-02-15,13.62,14.44,14.31,13.5,54511.65,0.05,0.35,14.318,13.965,14.758,73931.39,88299.0,103500.38,1.2
2016-02-05,14.6,14.67,14.26,14.23,43060.81,-0.26,-1.79,14.194,14.053,14.823,78979.89,92063.25,106033.63,0.95
2016-02-04,14.35,14.7,14.52,14.28,97330.49,0.19,1.33,14.106,14.122,14.977,93452.98,97781.79,111817.05,2.14
2016-02-03,13.87,14.33,14.33,13.66,87694.2,0.16,1.13,13.84,14.177,15.115,89877.13,100854.91,108375.07,1.93
2016-02-02,13.69,14.4,14.17,13.53,87059.82,0.48,3.51,13.712,14.354,15.358,97839.81,104295.3,108877.64,1.91
2016-02-01,13.76,13.85,13.69,13.31,79754.14,-0.13,-0.94,13.612,14.595,15.599,102666.61,107668.63,113115.47,1.75
2016-01-29,13.18,14.11,13.82,12.93,115426.23,0.63,4.78,13.912,14.827,15.9,105146.61,113296.89,114226.02,2.54
2016-01-28,13.61,13.75,13.19,12.93,79451.27,-0.5,-3.65,14.138,14.991,16.304,102110.61,114439.97,113083.26,1.75
2016-01-27,13.75,13.92,13.69,12.88,127507.57,0.02,0.15,14.514,15.256,16.775,111832.69,119512.3,114297.79,2.8
2016-01-26,14.99,15.1,13.67,13.67,111193.86,-1.52,-10.01,14.996,15.384,17.222,110750.79,119258.63,113217.86,2.45
2016-01-25,15.2,15.58,15.19,15.05,92154.1,0.24,1.6,15.578,15.55,17.654,112670.65,118701.75,113460.02,2.03
2016-01-22,15.35,15.38,14.95,14.58,100246.26,-0.12,-0.8,15.742,15.592,18.054,121447.17,120004.0,113923.73,2.21
2016-01-21,15.83,16.1,15.07,14.95,128061.65,-1.03,-6.4,15.844,15.831,18.472,126769.32,125852.3,116261.9,2.82
2016-01-20,16.47,16.84,16.1,15.85,122098.1,-0.48,-2.9,15.998,16.052,18.911,127191.91,115895.24,121057.65,2.69
2016-01-19,15.94,16.65,16.58,15.72,120793.13,0.57,3.56,15.772,16.362,19.302,127766.46,113459.97,127057.76,2.66
2016-01-18,15.0,16.58,16.01,14.84,136036.7,0.55,3.56,15.522,16.603,19.645,124732.85,118562.32,128363.86,2.99
2016-01-15,15.73,16.16,15.46,15.33,126857.02,-0.38,-2.4,15.442,16.973,20.01,118560.84,115155.15,131178.15,2.79
2016-01-14,14.52,16.0,15.84,14.22,130174.58,0.87,5.81,15.818,17.617,20.402,124935.28,111726.56,136265.91,2.86
2016-01-13,15.61,16.08,14.97,14.92,124970.89,-0.36,-2.35,16.106,18.293,20.739,104598.57,109083.28,139116.1,2.75
2016-01-12,15.6,15.86,15.33,14.63,105625.07,-0.28,-1.79,16.952,19.059,21.114,99153.48,107177.09,146107.64,2.32
2016-01-11,17.0,17.0,15.61,15.61,105176.64,-1.73,-9.98,17.684,19.757,21.445,112391.78,108218.29,151157.52,2.31
2016-01-08,17.88,18.2,17.34,15.68,158729.23,0.06,0.35,18.504,20.516,21.714,111749.46,107843.46,156637.52,3.49
2016-01-07,18.69,18.69,17.28,17.28,28491.0,-1.92,-10.0,19.416,21.113,21.881,98517.84,106671.5,158730.67,0.63
2016-01-06,19.5,19.5,19.2,18.51,97745.46,0.21,1.11,20.48,21.77,22.076,113567.98,126220.07,167848.15,2.15
2016-01-05,18.3,19.88,18.99,17.74,171816.59,-0.72,-3.65,21.166,22.242,22.179,115200.7,140655.55,180781.51,3.78
2016-01-04,21.75,22.05,19.71,19.71,101965.03,-2.19,-10.0,21.83,22.686,22.299,104044.8,138165.41,190199.31,2.24
2015-12-31,22.5,22.95,21.9,21.85,92571.1,-0.7,-3.1,22.528,23.046,22.349,103937.45,147201.15,198406.16,2.04
