date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-05-19,34.12,35.96,34.81,34.1,25346.41,0.33,0.96,35.094,35.096,36.95,26100.71,24626.66,28562.57,5.7
2016-05-18,35.98,35.98,34.48,34.0,25628.11,-2.24,-6.1,34.932,35.643,37.135,24487.87,25087.78,29601.15,5.77
2016-05-17,35.05,38.33,36.72,34.7,39065.69,1.07,3.0,34.974,36.162,37.531,22719.39,25503.87,29622.65,8.79
2016-05-16,34.58,36.95,35.65,34.16,27186.18,1.84,5.44,34.61,36.492,37.791,17949.21,25399.57,29238.2,6.12
2016-05-13,34.02,34.56,33.81,33.6,13277.18,-0.19,-0.56,34.436,36.826,38.173,17864.46,26027.01,29302.07,2.99
2016-05-12,34.12,34.4,34.0,32.02,17282.21,-0.69,-1.99,35.098,37.515,38.659,23152.61,29797.89,30171.13,3.89
2016-05-11,35.39,35.4,34.69,34.55,16785.69,-0.21,-0.6,36.354,38.105,39.098,25687.68,33238.96,31326.11,3.78
2016-05-10,34.99,35.4,34.9,34.44,15214.81,0.12,0.34,37.35,38.385,39.481,28288.36,33464.16,32500.69,3.42
2016-05-09,35.82,36.82,34.78,34.4,26762.39,-2.34,-6.3,38.374,38.565,39.938,32849.92,33620.2,34073.7,6.02
2016-05-06,40.51,40.88,37.12,37.03,39717.93,-3.16,-7.84,39.216,38.826,40.357,34189.57,33033.58,36191.22,8.94
2016-05-05,39.6,40.46,40.28,39.2,29957.58,0.61,1.54,39.932,38.804,40.793,36443.18,32498.49,39418.67,6.74
2016-05-04,39.57,40.49,39.67,39.51,29789.07,-0.35,-0.88,39.856,38.626,41.009,40790.25,34114.52,40452.77,6.7
2016-05-03,38.5,40.1,40.02,38.01,38022.64,1.03,2.64,39.42,38.899,41.255,38639.97,33741.43,41623.79,8.56
2016-04-29,40.25,40.98,38.99,38.72,33460.61,-1.71,-4.2,38.756,39.089,41.407,34390.48,33076.83,41648.0,7.53
2016-04-28,39.22,43.89,40.7,39.22,50986.0,0.8,2.0,38.436,39.52,41.688,31877.59,32577.13,43024.62,11.47
2016-04-27,37.51,41.0,39.9,37.15,51692.93,2.41,6.43,37.676,39.803,41.882,28553.79,30544.36,42995.89,11.63
2016-04-26,36.5,37.49,37.49,36.5,19037.68,0.79,2.15,37.396,40.091,41.997,27438.79,29413.26,42868.23,4.28
2016-04-25,37.4,37.4,36.7,36.0,16775.17,-0.69,-1.84,38.378,40.577,42.319,28842.89,31537.21,45286.32,3.77
2016-04-22,36.5,37.4,37.39,36.3,20896.19,0.49,1.33,39.422,41.311,42.751,31763.18,34527.19,49234.13,4.7
2016-04-21,38.02,38.5,36.9,36.66,34367.0,-1.6,-4.16,40.604,41.887,43.026,33276.66,39348.86,51322.7,7.73
2016-04-20,42.41,42.95,38.5,38.18,46117.93,-3.9,-9.2,41.93,42.782,43.46,32534.92,46338.85,53155.62,10.38
2016-04-19,42.11,43.5,42.4,42.11,26058.18,0.48,1.15,42.786,43.391,43.781,31387.72,46791.02,54802.31,5.86
2016-04-18,42.51,42.78,41.92,41.2,31376.61,-1.38,-3.19,42.776,43.611,44.021,34231.52,49506.16,59077.76,7.06
2016-04-15,43.63,43.78,43.3,42.95,28463.59,-0.23,-0.53,43.2,43.725,44.196,37291.2,50219.18,64175.04,6.4
2016-04-14,43.51,43.78,43.53,42.8,30658.31,0.75,1.75,43.17,43.855,44.209,45421.06,53472.12,67152.57,6.9
2016-04-13,42.48,43.71,42.78,42.46,40381.9,0.43,1.01,43.634,43.961,44.012,60142.78,55447.42,71184.12,9.09
2016-04-12,43.36,43.7,42.35,41.88,40277.19,-1.69,-3.84,43.996,43.902,43.91,62194.32,56323.21,76406.61,9.06
2016-04-11,43.7,44.27,44.04,43.3,46675.02,0.89,2.06,44.446,44.06,43.722,64780.79,59035.43,75513.41,10.5
2016-04-08,44.51,45.0,43.15,42.03,69112.88,-2.7,-5.89,44.25,44.191,43.275,63147.15,63941.06,74814.53,15.55
2016-04-07,45.28,48.14,45.85,45.01,104266.91,1.26,2.83,44.54,44.164,42.712,61523.18,63296.53,73019.54,23.46
2016-04-06,44.2,46.0,44.59,44.02,50639.61,-0.01,-0.02,44.288,44.137,41.975,50752.06,59972.38,68714.98,11.39
2016-04-05,43.19,45.67,44.6,42.9,53209.54,1.54,3.58,43.808,44.17,41.346,50452.1,62813.6,67583.65,11.97
2016-04-01,43.77,43.78,43.06,42.43,38506.81,-1.54,-3.45,43.674,44.43,40.68,53290.08,68649.36,66127.45,8.66
2016-03-31,44.0,45.97,44.6,43.9,60993.01,0.01,0.02,44.132,44.666,40.04,64734.97,78130.89,65755.65,13.72
2016-03-30,42.84,44.97,44.59,42.2,50411.33,2.4,5.69,43.788,44.562,39.448,65069.89,80833.02,64336.53,11.34
2016-03-29,43.94,44.5,42.19,41.11,49139.79,-1.74,-3.96,43.986,44.063,38.835,69192.7,86920.81,63338.12,11.06
2016-03-28,44.61,46.6,43.93,43.03,67399.44,-1.42,-3.13,44.532,43.917,38.274,75175.1,96490.01,62383.42,15.16
2016-03-25,42.9,47.17,45.35,42.9,95731.28,2.47,5.76,45.186,43.384,37.629,84008.65,91991.39,60186.98,21.54
2016-03-24,44.5,45.09,42.88,42.83,62667.59,-2.7,-5.92,45.2,42.358,37.086,91526.82,85688.0,57435.3,14.1
2016-03-23,43.99,45.58,45.58,43.58,71025.39,0.66,1.47,45.336,41.26,36.777,96596.15,82742.54,57128.57,15.98
2016-03-22,45.5,45.98,44.92,44.51,79051.81,-2.28,-4.83,44.14,39.813,36.537,104648.93,77457.58,56526.95,17.79
2016-03-21,44.9,47.9,47.2,44.11,111567.17,1.78,3.92,43.302,38.521,36.171,117804.92,72353.7,55172.23,25.1
2016-03-18,44.0,47.86,45.42,43.67,133322.14,1.86,4.27,41.582,36.93,35.759,99974.13,63605.54,53414.42,30.0
2016-03-17,39.0,43.56,43.56,38.44,88014.24,3.96,10.0,39.516,35.413,35.461,79849.19,53380.41,47899.3,19.8
2016-03-16,41.0,42.0,39.6,39.0,111289.27,-1.13,-2.77,37.184,34.333,35.235,68888.93,47840.04,45017.21,25.04
2016-03-15,42.0,42.46,40.73,40.18,144831.77,2.13,5.52,35.486,33.606,35.238,50266.23,39755.44,41035.95,32.59
2016-03-14,38.6,38.6,38.6,38.6,22413.25,3.51,10.0,33.74,32.631,35.161,26902.48,28276.84,35328.95,5.04
2016-03-11,32.0,35.09,35.09,31.42,32697.41,3.19,10.0,32.278,31.874,35.087,27236.94,28382.57,35501.83,7.36
2016-03-10,31.0,34.22,31.9,30.65,33212.97,0.79,2.54,31.31,31.813,35.207,26911.63,29182.59,36192.41,7.47
2016-03-09,31.01,32.2,31.11,30.31,18175.75,-0.89,-2.78,31.482,32.293,35.502,26791.14,31514.59,35400.02,4.09
2016-03-08,31.3,32.43,32.0,28.98,28013.0,0.71,2.27,31.726,33.26,35.787,29244.64,35596.32,35355.95,6.3
2016-03-07,30.3,32.4,31.29,30.3,24085.57,1.04,3.44,31.522,33.821,36.032,29651.19,37990.77,34916.56,5.42
2016-03-04,32.0,32.45,30.25,29.96,31070.85,-2.51,-7.66,31.47,34.587,36.194,29528.19,43223.29,34435.09,6.99
2016-03-03,32.09,34.68,32.76,32.01,32610.53,0.43,1.33,32.316,35.508,36.476,31453.55,42418.2,33726.65,7.34
2016-03-02,30.71,32.58,32.33,30.3,30443.26,1.35,4.36,33.104,36.137,36.549,36238.04,42194.39,32932.33,6.85
2016-03-01,30.2,31.45,30.98,28.96,30045.76,-0.05,-0.16,34.794,36.869,36.799,41947.99,42316.47,32330.2,6.76
2016-02-29,34.0,34.0,31.03,31.03,23470.56,-3.45,-10.01,36.12,37.691,37.063,46330.35,42381.07,31711.81,5.28
2016-02-26,35.9,36.51,34.48,34.0,40697.65,-2.22,-6.05,37.704,38.299,37.527,56918.39,42621.09,31182.6,9.16
2016-02-25,39.78,40.0,36.7,36.7,56532.95,-4.08,-10.01,38.7,38.601,37.8,53382.84,43202.22,29938.31,12.72
2016-02-24,36.73,41.37,40.78,36.73,58993.05,3.17,8.43,39.17,38.711,37.925,48150.74,39285.45,28163.15,13.27
2016-02-23,38.13,38.56,37.61,36.9,51957.52,-1.34,-3.44,38.944,38.313,37.936,42684.95,35115.59,26203.97,11.69
2016-02-22,38.99,39.4,38.95,36.66,76410.8,-0.51,-1.29,39.262,38.242,38.115,38431.8,31842.35,24728.1,17.19
2016-02-19,39.0,39.9,39.46,38.53,23019.9,0.41,1.05,38.894,37.801,38.146,28323.79,25646.89,21790.33,5.18
2016-02-18,39.85,40.73,39.05,38.97,30372.44,-0.6,-1.51,38.502,37.444,38.074,33021.6,25035.09,21614.1,6.83
2016-02-17,38.8,39.87,39.65,38.52,31664.1,0.45,1.15,38.252,36.962,38.161,30420.15,23670.27,21234.37,7.12
2016-02-16,37.96,39.96,39.2,37.46,30691.76,2.09,5.63,37.682,36.728,38.069,27546.22,22343.93,20435.73,6.91
2016-02-15,35.61,37.4,37.11,35.1,25870.75,-0.39,-1.04,37.222,36.435,38.139,25252.9,21042.54,19851.69,5.82
