date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-03-04,24.8,25.74,23.54,23.3,15678.06,-1.76,-6.96,24.584,26.629,27.642,15531.81,15445.48,14124.19,1.5
2016-03-03,25.48,26.66,25.3,25.14,13993.78,-0.33,-1.29,25.236,27.275,27.825,15190.02,14910.14,14082.99,1.34
2016-03-02,24.03,25.7,25.63,24.0,13061.02,1.3,5.34,25.5,27.716,27.86,16709.25,14934.08,14191.66,1.25
2016-03-01,24.11,25.0,24.33,22.7,19560.31,0.21,0.87,26.29,28.14,27.891,16673.63,15119.71,14210.24,1.87
2016-02-29,26.7,26.88,24.12,24.12,15365.9,-2.68,-10.0,27.4,28.681,28.055,15246.66,14494.04,14138.39,1.47
2016-02-26,27.1,27.31,26.8,25.88,13969.1,0.18,0.68,28.674,29.095,28.377,15359.16,13827.96,14211.0,1.34
2016-02-25,29.4,29.54,26.62,26.62,21589.94,-2.96,-10.01,29.314,29.205,28.563,14630.27,13500.38,14605.87,2.06
2016-02-24,29.76,30.0,29.58,28.71,12882.91,-0.3,-1.0,29.932,29.363,28.705,13158.9,12917.23,14762.34,1.23
2016-02-23,30.46,30.46,29.88,29.52,12425.47,-0.61,-2.0,29.99,29.172,28.851,13565.79,12827.83,15721.78,1.19
2016-02-22,30.1,30.95,30.49,29.98,15928.36,0.49,1.63,29.962,29.007,28.947,13741.42,12969.79,16570.04,1.52
2016-02-19,29.7,30.49,30.0,29.52,10324.65,0.29,0.98,29.516,28.654,28.972,12296.76,12802.89,16589.84,0.99
2016-02-18,30.0,30.37,29.71,29.51,14233.11,-0.16,-0.54,29.096,28.374,28.986,12370.48,13255.84,17122.17,1.36
2016-02-17,29.38,30.4,29.87,29.22,14917.37,0.13,0.44,28.794,28.003,29.092,12675.56,13449.24,17569.99,1.43
2016-02-16,28.5,29.89,29.74,28.04,13303.59,1.48,5.24,28.354,27.641,29.087,12089.86,13300.77,17831.32,1.27
2016-02-15,26.5,28.5,28.26,26.24,8705.08,0.36,1.29,28.052,27.429,29.109,12198.16,13782.74,18130.44,0.83
