date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-25,49.31,49.97,49.89,48.8,43971.07,0.29,0.58,50.042,50.11,50.264,53295.28,53896.46,52731.02,2.11
2016-11-24,50.2,50.21,49.6,49.5,43700.71,-0.6,-1.2,50.01,50.12,50.36,50136.72,54441.71,52754.93,2.1
2016-11-23,50.86,50.86,50.2,49.98,77094.26,-0.53,-1.04,50.062,50.128,50.466,50668.34,53403.55,52490.98,3.7
2016-11-22,49.8,50.82,50.73,49.71,65144.16,0.94,1.89,50.14,50.026,50.546,50669.84,51106.39,51160.02,3.13
2016-11-21,49.67,49.86,49.79,49.5,36566.2,0.06,0.12,50.058,49.964,50.578,50616.57,48498.56,50822.34,1.75
2016-11-18,49.96,50.16,49.73,49.7,28178.29,-0.13,-0.26,50.178,49.985,50.689,54497.63,47915.26,51467.8,1.35
2016-11-17,50.39,50.39,49.86,49.59,46358.79,-0.73,-1.44,50.23,50.023,50.814,58746.7,49248.51,52978.82,2.22
2016-11-16,50.02,51.2,50.59,50.02,77101.75,0.27,0.54,50.194,50.085,50.964,56138.77,49198.8,55331.33,3.7
2016-11-15,50.3,50.4,50.32,49.63,64877.82,-0.07,-0.14,49.912,50.057,51.044,51542.95,46185.47,56306.99,3.11
2016-11-14,50.0,51.06,50.39,50.0,55971.51,0.4,0.8,49.87,50.187,51.174,46380.56,46864.63,58873.49,2.69
2016-11-11,49.6,50.17,49.99,49.43,49423.62,0.31,0.62,49.792,50.418,51.313,41332.88,51565.59,66579.18,2.37
2016-11-10,49.51,49.96,49.68,49.5,33319.14,0.5,1.02,49.816,50.6,51.367,39750.32,51068.16,66436.86,1.6
2016-11-09,50.12,50.3,49.18,48.76,54122.66,-0.93,-1.86,49.976,50.804,51.46,42258.83,51578.41,69354.99,2.6
2016-11-08,50.27,50.49,50.11,50.01,39065.86,0.11,0.22,50.202,51.066,51.549,40827.99,51213.64,69638.97,1.87
2016-11-07,50.05,50.3,50.0,49.78,30733.11,-0.11,-0.22,50.504,51.192,51.513,47348.7,53146.11,69046.48,1.47
2016-11-04,50.25,50.85,50.11,50.01,41510.81,-0.37,-0.73,51.044,51.392,51.492,61798.31,55020.35,68852.44,1.99
