date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-08-04,43.0,43.78,42.58,42.48,147447.62,-0.9,-2.07,42.732,42.003,41.611,165728.04,156572.41,157464.04,2.39
2017-08-03,42.64,45.1,43.48,42.03,275046.47,0.72,1.68,42.714,41.704,41.721,165734.43,154568.56,158326.79,4.45
2017-08-02,42.35,43.37,42.76,41.88,158054.52,0.17,0.4,42.692,41.279,41.797,166707.97,141522.22,153507.17,2.56
2017-08-01,42.25,42.74,42.59,41.79,115193.34,0.34,0.81,42.242,40.944,41.938,158117.05,138759.36,154796.17,1.86
2017-07-31,42.03,42.88,42.25,41.68,132898.23,-0.24,-0.56,41.722,40.56,42.079,155002.0,143039.11,160956.01,2.15
2017-07-28,43.25,43.43,42.49,42.35,147479.61,-0.88,-2.03,41.274,40.181,42.311,147416.79,164496.81,162893.99,2.39
2017-07-27,40.05,43.55,43.37,40.0,279914.16,2.86,7.06,40.694,40.205,42.52,143402.68,159694.84,164525.02,4.53
2017-07-26,39.9,40.85,40.51,39.7,115099.9,0.52,1.3,39.866,40.24,42.704,116336.46,143666.5,170642.62,1.86
2017-07-25,39.94,40.6,39.99,39.0,99618.12,-0.02,-0.05,39.646,40.499,42.919,119401.66,147626.72,171813.06,1.61
2017-07-24,39.1,40.26,40.01,38.66,94972.17,0.42,1.06,39.398,40.862,43.187,131076.22,150395.19,176781.0,1.54
2017-07-21,39.9,40.69,39.59,39.45,127409.04,0.36,0.92,39.088,41.219,43.434,181576.83,158355.66,182826.73,2.06
2017-07-20,39.3,40.39,39.23,39.1,144583.09,-0.18,-0.46,39.716,41.737,43.631,175987.0,162085.03,186344.13,2.34
2017-07-19,38.43,39.45,39.41,38.05,130425.9,0.66,1.7,40.614,42.315,43.793,170996.55,165492.13,193802.84,2.11
2017-07-18,38.38,39.38,38.75,37.15,157990.92,0.29,0.75,41.352,42.931,44.066,175851.78,170832.98,200131.43,2.56
