date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-11-03,29.29,30.45,29.74,29.03,102344.44,0.2,0.68,29.866,31.603,33.942,94889.21,122823.72,135582.75,4.72
2016-11-02,30.31,30.31,29.54,29.43,74270.04,-0.76,-2.51,30.058,32.308,34.315,102234.62,134497.59,136194.74,3.43
2016-10-28,29.69,29.92,29.83,29.34,81222.69,0.14,0.47,30.37,32.809,34.744,139428.19,138953.77,138607.19,3.75
2016-10-27,30.56,30.66,29.69,29.46,119842.01,-0.84,-2.75,31.274,33.425,35.107,141424.23,143826.95,143038.14,5.53
2016-10-26,30.76,31.1,30.53,30.27,96766.86,-0.17,-0.55,32.328,34.051,35.535,138042.23,146698.81,148538.35,4.46
2016-10-25,30.6,31.41,30.7,30.4,139071.48,-0.4,-1.29,33.34,34.538,35.758,150758.24,149165.2,151007.5,6.41
2016-10-24,33.0,33.0,31.1,30.92,260237.89,-3.25,-9.46,34.558,35.087,35.813,166760.55,150860.28,152352.12,12.0
2016-07-15,35.07,35.07,34.35,33.71,91202.92,-0.61,-1.75,35.248,35.591,35.872,138479.36,136011.38,154922.15,4.21
2016-07-14,35.14,36.16,34.96,34.5,102931.99,-0.63,-1.77,35.576,35.796,35.661,146229.67,144904.53,152072.82,4.75
2016-07-13,36.5,36.6,35.59,35.4,160346.91,-1.2,-3.26,35.774,36.119,35.282,155355.39,150318.17,152403.88,7.4
2016-07-12,34.89,37.12,36.79,34.89,219083.06,2.24,6.48,35.736,36.28,34.795,147572.15,148341.78,146718.09,10.1
2016-07-11,35.7,35.95,34.55,34.4,118831.9,-1.44,-4.0,35.616,36.322,34.191,134960.01,137891.9,137561.76,5.48
