date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-20,7.74,7.74,7.59,7.56,156838.69,-0.15,-1.94,7.576,7.649,7.719,163191.71,179582.0,173061.77,1.33
2016-12-19,7.55,7.8,7.74,7.51,235101.69,0.14,1.84,7.58,7.642,7.731,159330.01,171203.02,173347.43,1.99
2016-12-16,7.37,7.61,7.6,7.36,185967.36,0.22,2.98,7.572,7.614,7.739,168678.05,162379.65,170520.95,1.57
2016-12-15,7.56,7.58,7.38,7.31,115994.5,-0.19,-2.51,7.61,7.623,7.755,170668.4,155420.07,168656.64,0.98
2016-12-14,7.59,7.68,7.57,7.51,122056.3,-0.04,-0.53,7.712,7.666,7.789,197054.53,156670.34,176988.37,1.03
2016-12-13,7.68,7.77,7.61,7.48,137530.19,-0.09,-1.17,7.722,7.687,7.806,195972.29,159973.86,177914.47,1.16
2016-12-12,7.82,7.87,7.7,7.23,281841.91,-0.09,-1.16,7.704,7.721,7.82,183076.03,166521.61,182962.12,2.38
2016-12-09,7.9,7.95,7.79,7.71,195919.12,-0.1,-1.27,7.656,7.752,7.828,156081.26,168353.97,182772.22,1.66
2016-12-08,7.68,8.0,7.89,7.6,247925.12,0.27,3.54,7.636,7.761,7.817,140171.73,162789.29,179033.26,2.1
2016-12-07,7.63,7.73,7.62,7.51,116645.1,0.1,1.33,7.62,7.766,7.802,116286.16,156486.97,172166.43,0.99
2016-12-06,7.46,7.6,7.52,7.42,73048.89,0.06,0.8,7.652,7.789,7.798,123975.43,166541.55,176784.91,0.62
2016-12-05,7.62,7.65,7.46,7.43,146868.05,-0.23,-2.99,7.738,7.819,7.808,149967.2,175491.84,181191.48,1.24
2016-12-02,7.82,7.86,7.69,7.56,116371.47,-0.12,-1.54,7.848,7.863,7.819,180626.68,178662.24,182537.28,0.98
2016-12-01,7.78,7.92,7.81,7.78,128497.28,0.03,0.39,7.886,7.886,7.813,185406.86,181893.22,195788.64,1.09
2016-11-30,7.95,7.95,7.78,7.78,155091.47,-0.17,-2.14,7.912,7.912,7.802,196687.79,197306.4,208575.4,1.31
2016-11-29,8.09,8.18,7.95,7.88,203007.72,-0.06,-0.75,7.926,7.924,7.774,209107.66,195855.08,212413.19,1.72
2016-11-28,7.87,8.13,8.01,7.85,300165.44,0.13,1.65,7.9,7.919,7.763,201016.48,199402.63,211432.5,2.54
2016-11-25,7.98,7.99,7.88,7.75,140272.38,-0.06,-0.76,7.878,7.903,7.756,176697.8,197190.47,209956.13,1.19
2016-11-24,7.85,8.03,7.94,7.78,184901.95,0.09,1.15,7.886,7.872,7.762,178379.58,195277.23,210945.48,1.56
2016-11-23,7.86,8.09,7.85,7.73,217190.8,0.03,0.38,7.912,7.837,7.77,197925.0,187845.89,209056.31,1.84
2016-11-22,7.89,7.91,7.82,7.73,162551.81,-0.08,-1.01,7.922,7.807,7.783,182602.51,187028.28,204578.36,1.37
2016-11-21,7.95,8.05,7.9,7.83,178572.05,-0.02,-0.25,7.938,7.796,7.797,197788.78,186891.11,202270.51,1.51
2016-11-18,8.05,8.06,7.92,7.87,148681.27,-0.15,-1.86,7.928,7.775,7.809,217683.15,186412.32,204005.31,1.26
2016-11-17,7.98,8.17,8.07,7.86,282629.06,0.17,2.15,7.858,7.739,7.825,212174.87,209684.06,207495.9,2.39
2016-11-16,7.9,7.93,7.9,7.8,140578.34,0.0,0.0,7.762,7.692,7.832,177766.78,219844.4,202620.56,1.19
2016-11-15,7.85,7.97,7.9,7.8,238483.16,0.05,0.64,7.692,7.624,7.841,191454.05,228971.3,211591.01,2.02
2016-11-14,7.56,7.87,7.85,7.52,278043.91,0.28,3.7,7.654,7.607,7.868,175993.45,223462.38,208301.25,2.35
2016-11-11,7.6,7.64,7.57,7.51,121139.9,-0.02,-0.26,7.622,7.608,7.901,155141.49,222721.79,210524.76,1.02
2016-11-10,7.62,7.64,7.59,7.5,110588.58,0.04,0.53,7.62,7.652,7.96,207193.24,226613.73,217966.99,0.94
2016-11-09,7.7,7.74,7.55,7.35,209014.72,-0.16,-2.08,7.622,7.703,8.011,261922.03,230266.73,241203.79,1.77
2016-11-08,7.73,7.79,7.71,7.61,161180.14,0.02,0.26,7.556,7.758,8.046,266488.55,222128.44,246150.12,1.36
2016-11-07,7.59,7.83,7.69,7.57,173784.12,0.13,1.72,7.56,7.797,8.062,270931.31,217649.9,249074.84,1.47
2016-11-04,7.55,7.98,7.56,7.5,381398.62,-0.04,-0.53,7.594,7.842,8.077,290302.08,221598.3,251137.7,3.23
