date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-02-23,17.88,17.88,17.58,17.32,167930.16,-0.31,-1.73,17.518,17.026,16.693,208256.57,181315.84,180941.5,1.95
2016-02-22,17.68,17.93,17.89,17.42,211569.39,0.48,2.76,17.4,16.901,16.691,215061.97,182142.75,183346.92,2.45
2016-02-19,17.2,17.54,17.41,17.11,160212.23,0.16,0.93,17.058,16.681,16.632,193997.4,181083.2,180838.24,1.86
2016-02-18,17.6,17.7,17.24,17.21,213393.27,-0.22,-1.26,16.866,16.527,16.581,186378.84,181014.63,183106.71,2.47
2016-02-17,17.36,17.78,17.47,17.22,288177.81,0.47,2.77,16.758,16.327,16.585,181811.29,173824.25,183649.88,3.34
2016-02-16,16.25,17.17,16.99,16.25,201957.16,0.8,4.94,16.534,16.195,16.551,154375.1,168164.53,179211.78,2.34
2016-02-15,15.82,16.36,16.18,15.8,106246.55,-0.27,-1.64,16.402,16.124,16.609,149223.53,167246.76,178791.21,1.23
2016-02-05,16.69,16.85,16.45,16.4,122119.41,-0.25,-1.5,16.304,16.26,16.7,168169.0,176495.75,185448.96,1.42
2016-02-04,16.43,16.82,16.7,16.35,190555.52,0.36,2.2,16.188,16.298,16.879,175650.43,176921.01,190713.52,2.21
2016-02-03,16.18,16.42,16.35,15.87,150996.88,0.01,0.06,15.896,16.27,17.036,165837.22,175464.59,186031.34,1.75
2016-02-02,15.85,16.49,16.33,15.76,176199.3,0.65,4.14,15.856,16.359,17.322,181953.95,180567.15,190029.63,2.04
2016-02-01,16.03,16.32,15.69,15.41,200973.88,-0.17,-1.07,15.846,16.481,17.588,185269.98,184551.08,197729.72,2.33
2016-01-29,15.3,16.09,15.87,15.11,159526.55,0.62,4.07,16.216,16.582,17.863,184822.51,180593.28,197007.95,1.85
2016-01-28,15.87,16.13,15.24,15.2,141489.48,-0.92,-5.69,16.408,16.635,18.213,178191.59,185198.78,199067.9,1.64
2016-01-27,16.4,16.48,16.15,15.34,231580.56,-0.14,-0.86,16.644,16.842,18.634,185091.96,193475.5,201780.37,2.68
2016-01-26,17.3,17.32,16.28,16.0,192779.44,-1.26,-7.18,16.862,16.907,18.986,179180.35,190259.03,198790.98,2.23
2016-01-25,17.05,17.56,17.54,17.05,198736.52,0.72,4.28,17.116,17.093,19.324,183832.18,190335.66,202896.57,2.3
2016-01-22,16.72,16.98,16.83,16.22,126371.93,0.42,2.56,16.948,17.14,19.647,176364.06,194402.17,204290.11,1.46
2016-01-21,16.99,17.49,16.42,16.38,175991.33,-0.83,-4.81,16.862,17.459,20.019,192205.97,204506.03,207756.2,2.04
2016-01-20,17.41,17.75,17.24,17.1,202022.55,-0.3,-1.71,17.04,17.802,20.387,201859.05,196598.09,212430.41,2.34
2016-01-19,16.72,17.63,17.55,16.67,216038.59,0.89,5.34,16.952,18.285,20.752,201337.7,199492.11,215057.42,2.5
2016-01-18,16.0,17.09,16.7,15.9,161395.89,0.29,1.77,17.07,18.694,21.094,196839.14,210908.36,218497.3,1.87
2016-01-15,17.2,17.29,16.4,16.12,205581.48,-0.88,-5.09,17.332,19.144,21.475,212440.28,213422.63,226756.78,2.38
2016-01-14,16.02,17.35,17.31,16.01,224256.72,0.57,3.4,18.056,19.79,21.902,216806.08,212937.03,241777.59,2.6
2016-01-13,18.3,18.3,16.8,16.7,199415.81,-1.33,-7.34,18.564,20.425,22.251,191337.14,210085.23,250565.2,2.31
2016-01-12,17.93,18.34,18.14,17.35,193545.81,0.13,0.72,19.618,21.065,22.64,197646.52,207322.94,267955.72,2.24
2016-01-11,19.6,19.84,18.01,18.01,239401.59,-2.0,-9.99,20.318,21.554,22.9,224977.57,215457.47,272795.17,2.77
2016-01-08,20.62,20.76,20.02,19.2,227410.48,0.17,0.86,20.956,22.153,23.141,214404.97,214178.06,278518.26,2.64
2016-01-07,21.54,21.68,19.85,19.85,96912.02,-2.21,-10.02,21.524,22.578,23.226,209067.98,211006.37,273425.29,1.12
2016-01-06,21.64,22.28,22.07,21.21,230962.7,0.45,2.08,22.286,22.971,23.331,228833.32,228262.72,277559.63,2.68
2016-01-05,20.33,22.06,21.64,20.11,330201.06,0.59,2.8,22.512,23.219,23.306,216999.35,230622.73,278016.64,3.83
2016-01-04,22.95,23.11,21.2,20.71,186538.58,-1.7,-7.42,22.79,23.493,23.359,205937.37,226086.24,273442.47,2.16
2015-12-31,23.66,23.68,22.86,22.83,200725.55,-0.81,-3.42,23.35,23.805,23.449,213951.15,240090.94,275873.9,2.33
2015-12-30,23.27,23.96,23.66,23.19,195738.7,0.42,1.81,23.632,24.013,23.496,212944.75,270618.14,277034.43,2.27
2015-12-29,23.09,23.29,23.2,22.67,171792.88,0.17,0.74,23.656,24.077,23.483,227692.12,291045.16,278687.64,1.99
2015-12-28,24.06,24.08,23.03,23.01,274891.16,-0.98,-4.08,23.926,24.215,23.508,244246.11,328588.51,282816.41,3.19
2015-12-25,24.45,24.55,24.0,23.85,226607.45,-0.3,-1.24,24.196,24.245,23.552,246235.11,330132.86,288910.19,2.63
2015-12-24,23.73,24.32,24.27,23.62,195693.56,0.48,2.02,24.26,24.129,23.465,266230.73,342858.47,295495.6,2.27
2015-12-23,24.4,24.54,23.78,23.74,269475.56,-0.77,-3.14,24.394,23.873,23.418,328291.54,335844.21,316198.78,3.12
2015-12-22,24.25,24.67,24.55,23.94,254562.81,0.17,0.7,24.498,23.69,23.376,354398.2,326856.55,312293.83,2.95
2015-12-21,24.46,24.97,24.38,24.1,284836.16,0.06,0.25,24.504,23.392,23.282,412930.91,325410.55,307205.24,3.3
2015-12-18,24.8,24.85,24.32,24.06,326585.56,-0.61,-2.45,24.294,23.224,23.182,414030.61,320798.7,305919.63,3.79
2015-12-17,24.53,25.35,24.94,24.33,505997.59,0.65,2.68,23.998,23.092,23.115,419486.2,311656.86,304094.18,5.86
2015-12-16,24.2,24.96,24.3,24.1,400008.88,-0.29,-1.18,23.352,22.978,23.023,343396.88,283450.71,294420.0,4.64
2015-12-15,23.1,24.98,24.58,22.95,547226.38,1.28,5.49,22.882,22.888,22.953,299314.89,266330.12,293675.05,6.34
2015-12-14,23.73,23.99,23.33,22.68,290334.66,0.44,1.92,22.28,22.8,22.867,237890.18,237044.3,283139.47,3.37
2015-12-11,21.76,23.12,22.84,21.63,353863.5,1.15,5.3,22.154,22.859,22.832,227566.79,247687.52,281936.34,4.1
2015-12-10,22.09,22.09,21.71,21.62,125550.97,-0.25,-1.14,22.186,22.8,22.817,203827.51,248132.74,289389.64,1.46
2015-12-09,21.83,22.25,21.95,21.7,179598.95,0.37,1.72,22.604,22.963,22.838,223504.55,296553.34,303250.77,2.08
2015-12-08,22.51,22.53,21.57,21.5,240102.81,-1.13,-4.98,22.894,23.061,22.819,233345.35,297731.12,310998.13,2.78
2015-12-07,23.09,23.15,22.7,22.48,238717.7,-0.31,-1.35,23.32,23.172,22.796,236198.43,288999.94,317565.22,2.77
2015-12-04,23.68,23.9,23.0,22.92,235167.12,-0.8,-3.36,23.564,23.14,22.718,267808.25,291040.56,325159.77,2.73
2015-12-03,23.48,23.92,23.8,23.05,223936.16,0.4,1.71,23.414,23.138,22.628,292437.96,296531.51,327856.95,2.6
2015-12-02,23.61,24.19,23.4,22.68,228802.98,-0.3,-1.27,23.322,23.067,22.468,369602.14,305389.29,334335.72,2.65
2015-12-01,23.65,23.98,23.7,23.25,254368.19,-0.2,-0.84,23.228,23.018,22.317,362116.89,321019.98,337565.45,2.95
2015-11-30,22.42,23.96,23.92,22.16,396766.81,1.66,7.46,23.024,22.933,22.094,341801.45,329234.63,332485.21,4.6
2015-11-27,23.01,23.88,22.25,21.9,358315.66,-1.09,-4.67,22.716,22.804,21.871,314272.87,316185.16,323430.24,4.15
2015-11-26,24.2,24.5,23.34,23.18,609757.06,0.4,1.74,22.862,22.833,21.758,300625.06,330646.54,317233.57,7.07
2015-11-25,22.7,22.99,22.93,22.48,191376.72,0.25,1.1,22.812,22.712,21.593,241176.44,309948.2,303129.78,2.22
2015-11-24,22.65,23.0,22.68,22.35,152791.02,0.29,1.29,22.808,22.577,21.423,279923.07,324265.15,305425.55,1.77
2015-11-23,22.83,22.94,22.38,22.24,259123.91,-0.61,-2.65,22.842,22.419,21.302,316667.81,346130.5,316234.11,3.0
2015-11-20,23.14,23.66,22.98,22.82,290076.59,-0.12,-0.52,22.892,22.295,21.173,318097.44,359278.97,317831.35,3.36
2015-11-19,22.95,23.12,23.09,22.63,312513.97,0.19,0.83,22.804,22.117,21.002,360668.02,359182.38,319758.2,3.62
2015-11-18,22.78,23.49,22.91,22.68,385109.84,0.02,0.09,22.612,21.868,20.813,378719.97,363282.15,319201.18,4.46
2015-11-17,23.05,23.16,22.85,22.12,336514.75,0.24,1.06,22.346,21.615,20.586,368607.22,354110.91,325216.37,3.9
2015-11-16,22.0,22.65,22.63,22.0,266272.06,0.11,0.49,21.996,21.255,20.414,375593.19,335735.79,322761.44,3.09
2015-11-13,21.8,23.08,22.54,21.66,502929.5,0.44,1.99,21.698,20.937,20.221,400460.5,330675.32,322242.69,5.83
2015-11-12,21.7,22.47,22.13,21.42,402773.69,0.55,2.55,21.43,20.682,20.054,357696.74,303820.6,317007.06,4.67
2015-11-11,21.02,21.59,21.58,20.97,334546.12,0.48,2.27,21.124,20.473,19.914,347844.33,296311.35,314971.73,3.88
2015-11-10,21.16,21.53,21.1,20.78,371444.59,-0.03,-0.14,20.884,20.268,19.774,339614.6,286585.95,316975.3,4.31
2015-11-09,21.06,21.4,21.14,20.78,390608.62,-0.07,-0.33,20.514,20.185,19.646,295878.39,286337.73,310234.62,4.53
2015-11-06,20.74,21.39,21.2,20.6,289110.69,0.59,2.86,20.176,20.05,19.512,260890.13,276383.72,312043.42,3.35
2015-11-05,20.48,21.26,20.6,20.33,353511.62,0.21,1.03,19.934,19.886,19.346,249944.45,280334.02,316883.99,4.1
2015-11-04,19.64,20.43,20.38,19.64,293397.5,1.12,5.82,19.822,19.758,19.211,244778.37,275120.21,313739.37,3.4
2015-11-03,19.35,19.8,19.25,19.0,152763.5,-0.19,-0.98,19.652,19.557,19.005,233557.31,296321.82,307212.55,1.77
2015-11-02,19.76,20.34,19.45,19.31,215667.34,-0.54,-2.7,19.856,19.573,18.863,276797.07,309787.1,306239.83,2.5
