date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-12-06,30.48,30.78,29.92,29.81,44166.39,-0.43,-1.42,30.934,32.419,31.348,64289.85,78475.9,83582.0,2.1
2016-12-05,29.57,30.58,30.35,29.48,52866.94,0.06,0.2,31.346,32.833,31.251,75280.82,86869.15,83242.73,2.51
2016-12-02,31.8,32.09,30.29,29.91,79623.91,-1.41,-4.45,31.886,33.286,31.133,77218.68,96118.67,82836.37,3.78
2016-12-01,32.01,32.35,31.7,31.59,64012.62,-0.71,-2.19,32.624,33.428,31.012,75824.59,106605.91,81307.37,3.04
2016-11-30,31.65,32.68,32.41,30.8,80779.39,0.43,1.34,33.244,33.206,30.811,80167.73,106004.11,81556.7,3.83
2016-11-29,33.31,33.95,31.98,31.5,99121.22,-1.07,-3.24,33.904,32.909,30.562,92661.94,104215.97,81715.35,4.7
2016-11-28,33.6,34.1,33.05,32.8,62556.26,-0.93,-2.74,34.32,32.71,30.302,98457.48,101502.98,81641.84,2.97
2016-11-25,34.18,34.64,33.98,32.38,72653.44,-0.82,-2.36,34.686,32.303,29.96,115018.66,105015.93,80506.49,3.45
2016-11-24,35.0,36.17,34.8,34.4,85728.35,-0.91,-2.55,34.232,31.774,29.575,137387.24,103273.79,78607.72,4.07
2016-11-23,33.6,36.65,35.71,33.02,143250.45,1.65,4.84,33.168,31.078,29.154,131840.5,98211.99,75703.88,6.8
2016-11-22,34.9,34.9,34.06,33.0,128098.88,-0.82,-2.35,31.914,30.276,28.706,115769.99,88688.11,70278.27,6.08
2016-11-21,31.97,34.88,34.88,31.4,145362.2,3.17,10.0,31.1,29.669,28.35,104548.48,79616.31,68325.65,6.9
2016-11-18,31.0,31.97,31.71,30.75,184496.3,2.23,7.56,29.92,28.98,27.928,95013.19,69554.07,63434.63,8.76
2016-11-17,29.34,30.27,29.48,29.16,57994.65,0.04,0.14,29.316,28.595,27.622,69160.34,56008.83,55457.35,2.75
2016-11-16,30.03,30.3,29.44,28.76,62897.91,-0.55,-1.83,28.988,28.416,27.435,64583.47,57109.28,54049.92,2.99
2016-11-15,28.75,30.15,29.99,28.7,71991.34,1.01,3.48,28.638,28.214,27.233,61606.23,59214.73,53488.74,3.42
2016-11-14,28.96,29.98,28.98,28.69,97685.76,0.29,1.01,28.238,27.893,27.021,54684.13,61780.71,52037.07,4.64
2016-11-11,27.8,28.79,28.69,27.8,55232.04,0.85,3.05,28.04,27.616,26.841,44094.95,55997.05,48219.58,2.62
2016-11-10,28.05,28.22,27.84,27.69,35110.32,0.15,0.54,27.874,27.376,26.686,42857.32,53941.65,46572.11,1.67
2016-11-09,28.19,28.45,27.69,27.01,48011.67,-0.3,-1.07,27.844,27.229,26.58,49635.08,53195.77,46183.34,2.28
2016-11-08,28.03,28.15,27.99,27.76,37380.88,0.0,0.0,27.79,27.135,26.481,56823.24,51868.43,45579.36,1.77
2016-11-07,27.9,27.99,27.99,27.31,44739.82,0.13,0.47,27.548,27.03,26.312,68877.28,57035.0,44210.5,2.12
2016-11-04,27.71,28.1,27.86,27.58,49043.89,0.17,0.61,27.192,26.876,26.142,67899.15,57315.2,42771.85,2.33
2016-11-03,27.17,28.15,27.69,27.01,68999.16,0.27,0.98,26.878,26.649,25.969,65025.98,54905.86,40916.75,3.27
2016-11-02,27.38,27.99,27.42,27.31,83952.43,0.12,0.44,26.614,26.453,25.817,56756.45,50990.55,38581.44,3.98
2016-10-28,26.78,27.29,26.78,26.22,97651.08,0.57,2.17,26.48,26.251,25.666,46913.61,47762.75,35917.48,4.63
2016-10-27,25.79,26.48,26.21,25.78,39849.18,-0.08,-0.3,26.512,26.148,25.601,45192.73,42293.44,32362.45,1.89
2016-10-26,26.48,26.48,26.29,25.6,34678.07,-0.08,-0.3,26.56,26.066,25.555,46731.25,40442.12,31493.2,1.65
2016-10-25,26.8,26.85,26.37,26.3,27651.49,-0.38,-1.42,26.42,25.996,25.503,44785.75,39202.57,31094.78,1.31
2016-10-24,26.67,26.98,26.75,26.48,34738.25,-0.19,-0.7,26.292,25.931,25.434,45224.65,39170.92,31544.75,1.65
2016-10-21,26.45,26.95,26.94,26.1,89046.64,0.49,1.85,26.022,25.826,25.372,48611.89,39290.3,30973.08,4.23
2016-10-20,25.98,26.45,26.45,25.5,47541.78,0.86,3.36,25.784,25.594,25.287,39394.14,31386.0,28038.79,2.26
2016-10-19,26.01,26.03,25.59,25.48,24950.57,-0.14,-0.54,25.572,25.408,25.232,34153.0,28228.51,27808.96,1.18
2016-10-18,25.26,25.76,25.73,25.2,29846.02,0.33,1.3,25.572,25.288,25.23,33619.4,26927.64,30092.59,1.42
2016-10-17,25.88,26.48,25.4,25.2,51674.46,-0.35,-1.36,25.57,25.181,25.335,33117.18,26172.32,32647.29,2.45
2016-10-14,25.39,26.0,25.75,25.16,42957.89,0.36,1.42,25.63,25.081,25.438,29968.71,24072.22,33464.41,2.04
2016-10-13,25.52,25.75,25.39,25.31,21336.05,-0.2,-0.78,25.404,25.053,25.535,23377.86,22431.46,35182.61,1.01
2016-10-12,25.71,25.93,25.59,25.5,22282.59,-0.13,-0.51,25.244,25.043,25.68,22304.02,22544.28,40464.34,1.06
2016-10-11,25.69,25.99,25.72,25.53,27334.93,0.02,0.08,25.004,25.009,25.869,20235.87,22986.99,45965.96,1.3
2016-10-10,24.85,25.97,25.7,24.85,35932.1,1.08,4.39,24.792,24.937,26.043,19227.46,23918.58,49842.49,1.71
2016-09-30,24.51,24.75,24.62,24.48,10003.61,0.03,0.12,24.532,24.918,26.151,18175.72,22655.85,51903.63,0.47
2016-09-29,24.7,24.82,24.59,24.45,15966.89,0.2,0.82,24.702,24.98,26.319,21485.05,24691.58,54183.25,0.76
2016-09-28,24.56,24.7,24.39,24.31,11941.84,-0.27,-1.09,24.842,25.056,26.482,22784.53,27389.41,56561.39,0.57
2016-09-27,24.3,24.79,24.66,23.81,22292.85,0.26,1.07,25.014,25.172,26.645,25738.1,33257.53,59839.11,1.06
2016-09-26,25.41,25.57,24.4,24.3,30673.4,-1.07,-4.2,25.082,25.488,26.751,28609.69,39122.25,61638.44,1.46
2016-09-23,25.42,25.6,25.47,25.17,26550.29,0.18,0.71,25.304,25.794,26.87,27135.98,42856.6,62761.04,1.26
2016-09-22,25.5,25.51,25.29,25.25,22464.26,0.04,0.16,25.258,26.016,26.959,27898.11,47933.77,64387.26,1.07
2016-09-21,24.97,25.32,25.25,24.97,26709.71,0.25,1.0,25.27,26.316,27.006,31994.3,58384.4,64623.69,1.27
2016-09-20,25.52,25.69,25.0,24.84,36650.81,-0.51,-2.0,25.33,26.729,27.069,40776.96,68944.92,65452.05,1.74
2016-09-19,25.24,25.77,25.51,25.24,23304.85,0.27,1.07,25.894,27.148,27.146,49634.81,75766.4,65599.06,1.11
2016-09-14,25.29,25.67,25.24,25.13,30360.91,-0.11,-0.43,26.284,27.383,27.23,58577.22,81151.41,66263.09,1.44
