date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-07-05,20.72,21.06,20.95,20.62,40624.5,0.24,1.16,21.176,21.109,21.021,53378.21,69125.66,46323.6,2.44
2017-07-04,21.21,21.32,20.71,20.55,47883.36,-0.61,-2.86,21.41,21.144,21.03,81701.84,66884.04,45277.13,2.88
2017-07-03,21.03,21.49,21.32,21.01,34037.96,0.12,0.57,21.636,21.009,21.064,75706.97,65266.68,44047.03,2.05
2017-06-30,21.36,21.48,21.2,21.1,51665.28,-0.42,-1.94,21.342,20.915,21.044,77027.68,65250.99,43505.55,3.11
2017-06-29,21.49,21.83,21.7,21.3,92679.93,-0.42,-1.9,21.166,20.868,21.064,79007.72,62361.37,41927.48,5.56
2017-06-28,23.01,23.3,22.12,21.89,182242.66,0.28,1.28,21.042,20.778,21.078,84873.11,54937.02,39315.3,10.94
2017-06-27,21.84,21.84,21.84,21.84,17909.01,1.99,10.03,20.878,20.688,21.042,52066.24,39433.0,31504.85,1.08
2017-06-26,20.08,20.14,19.85,19.61,40641.51,-0.47,-2.31,20.382,20.614,21.002,54826.4,39215.97,31492.15,2.44
2017-06-23,20.12,20.5,20.32,19.56,61565.51,-0.76,-3.6,20.488,20.759,21.083,53474.3,36481.76,30611.75,3.7
2017-06-22,22.08,22.7,21.08,20.9,122006.85,-0.22,-1.03,20.57,20.874,21.164,45715.01,32354.35,28518.54,7.32
2017-06-21,21.3,21.3,21.3,21.3,18208.33,1.94,10.02,20.514,20.933,21.216,25000.94,23521.55,23364.79,1.09
2017-05-10,20.38,20.46,19.36,19.33,31709.78,-1.02,-5.0,20.498,20.915,21.243,26799.76,23670.22,23345.42,1.9
2017-05-09,20.6,20.78,20.38,19.9,33881.02,-0.35,-1.69,20.846,21.119,21.38,23605.55,22827.38,22928.85,2.03
2017-05-08,20.8,21.4,20.73,20.63,22769.09,-0.07,-0.34,21.03,21.173,21.452,19489.23,21760.11,23346.0,1.37
2017-05-05,21.1,21.39,20.8,20.7,18436.48,-0.42,-1.98,21.178,21.26,21.562,18993.69,21493.6,23194.06,1.11
2017-05-04,20.91,21.73,21.22,20.78,27202.41,0.12,0.57,21.352,21.377,21.684,22042.15,23693.57,23934.5,1.63
2017-05-03,21.34,21.41,21.1,20.89,15738.74,-0.2,-0.94,21.332,21.395,21.768,20540.68,23576.7,23708.18,0.94
2017-05-02,21.41,21.59,21.3,21.1,13299.42,-0.17,-0.79,21.392,21.39,21.831,22049.22,23768.32,23957.01,0.8
2017-04-28,21.56,21.88,21.47,21.32,20291.4,-0.2,-0.92,21.316,21.407,21.872,24030.99,24741.73,24932.29,1.22
2017-04-27,21.1,21.72,21.67,20.52,33678.78,0.55,2.6,21.342,21.454,21.945,23993.5,24682.73,25288.55,2.02
2017-04-26,21.23,21.6,21.12,21.01,19695.05,-0.28,-1.31,21.402,21.498,22.029,25344.99,23208.03,24454.7,1.18
2017-04-25,20.99,22.0,21.4,20.95,23281.43,0.48,2.29,21.458,21.57,22.14,26612.72,23020.62,24605.78,1.4
2017-04-24,21.52,21.66,20.92,20.52,23208.28,-0.68,-3.15,21.388,21.641,22.255,25487.43,23030.33,24766.19,1.39
